# paper_id_1;paper_id_2;pairwise abstract similarity;pairwise body similarity
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;e1c358df289df682026f25cc89bcb8a27e122533;0.5928218645715205;0.9463215212557858
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;7ba9ff6c9285cb6104d73794ec406424fc373d17;0.7777976476974937;0.9315922521050243
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;8b78ac54c4653dc82fd39bdaf19d226f993961aa;0.6578556416898981;0.9559245545804055
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;90e19af91c1ac3e1fc7b70ebafa58fa080beddc1;0.5665449450711844;0.8714607759059845
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;6f5e39f83b716721c40e1887d3a87283df84eaa9;0.6857067415053524;0.9154622915620325
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;dce4aec3e326de362e6505ad430738984835c31e;0.7865551339017711;0.9385461199019497
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;b9ddaa16d1b4c284743c183f28ebb09a98c7ee49;0.7486049714543628;0.9664600465372132
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;885bd9414fbb3b9893f8cad5cd8a9902446e87a6;0.6483560414936438;0.9278862876588312
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;66bdd867f53966bfda817b5cf1bbf6ac53b0752f;0.7314564456730396;0.9072807236529066
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;90839d82434a389bcb9d15e5bc18bab8ed7a8574;0.6731147011568342;0.906351864290803
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;a940a016e305e91f767862576f73a795b8dc2e77;0.8266020264809326;0.9280969613417993
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;76571bd962b85fda8f5f4133fe90c2bc688d1809;0.7062958840489937;0.8927582982739349
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;6b3e69e6a80b291e4e2b6a9a38d1a9a9950a90dc;0.6883566488692487;0.9169638183744507
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;f53349af371754609cdc04da17f4a28358a39050;0.7589999935118041;0.9327133519898582
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;bc2b22d0d48cda407b4d238f2eea29fbada3a868;0.7561174998007113;0.9514975100260497
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;683c301b95298556ebc806a0cf998d53cb44f5b3;0.5099323265419301;0.8554229863455769
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;8c9278cab82a53f220533b8c1f320e1bfdcb39a6;0.7200415148756117;0.9121211888678974
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;c3f229e9c764dec96511bed6db5f9fda9b9824e1;0.4369093685921355;0.27707100349527214
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;24013cb9ca00107d170d03c4a9a20d9edc55cb47;0.7270974077963352;0.8774433800929494
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;30bf8179a7859d1b72b82985e1f44b54f92d1f3d;0.35664067513604886;0.9619044421307987
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;7efbb19025f7bb3da296980c50e4e0edc4a340b3;0.7706917448726436;0.9226387716697958
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;cb57b7ff2b6e855e2cc748c93d2ba33259e66413;0.5326528965992221;0.9019241020629079
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;3324f2015b89803fa67a6ee320989fcf848a6345;0.6645744751628716;0.9012219801421895
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;f7d3bb24344d0bfacd46da8b08d26206d057bbaf;0.6944713781361364;0.9516847621636588
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;685c08621500a142543323739e043499414edf6c;0.6374563175214337;0.9294589056536686
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;a52962ae8400519b5c61b33362b5c2b463140526;0.5416937694358025;0.9119552597538542
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;c43f5ba6a7960c9b6040d761fc8e539520e93247;0.5597562736063657;0.9316785526608348
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;7a7754b76163543eddb0d2471eeac9759b73a418;0.6898070363355419;0.9292325703003327
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;65078532d15de7dbfa1931a5e6e6eba317cee5e3;0.5048015213129986;0.898702515791427
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;eb568696d106025208561859e8685d3e026d97ac;0.7611414152806679;0.8956553198055943
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;498ac6766188dfb4f108d7feddccd346648f25a4;0.7571959323419536;0.9563762066158386
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;fe04b006f021d31d08e080c65146262d8aab8287;0.6389976746292403;0.9436737963643865
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;1491b1994a59738353532cc5faba1767f289e11b;0.47725143178249485;0.9160708891833783
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;90e9b1aaed9624b382f614fdab511e178d46884f;0.7887502083637148;0.9481000364856874
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;4717c3506f166d2f39a1a9829e408e7d9a2539ae;0.5086532960228047;0.9387277457280674
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;616bfdb9198394df6ffdf89e28ea12ef7513e5db;0.6500549764730944;0.9408949496212754
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;2190a91bcb4d72ca47b8d1414e7ea7b8ae743701;0.740978552331086;0.9313411332517508
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;26ad5d7fbb87bc58c2784d00df9d16840a5954f3;0.6017088711054327;0.949247466740663
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;1fa43de01deff122b935e7bb0677f82111ff867e;0.6602423680558663;0.9294659550296696
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;a168eb592e75841f8e9e7ea69912e32b93b93c47;0.7638403444227667;0.9118451181047809
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;b40a41c79ffd710f17d9d3ecd7f99a594135b28b;0.8104536979992403;0.944561160148593
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;f57a6e2e5ac028f365abb30e14948ab4c29748ce;0.6017602631136167;0.9544839670736338
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;8b576d10cb76d07718603b7e048af4048fe2c537;0.5717246269697406;0.8988960310357693
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;b05e8e757b47a2d413634cb6d48777092faf1509;0.640502882598963;0.9134737718437377
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;1c588fca3c13303f444f545a5ad5318bdf5ff460;0.5671937555725771;0.9341625074495525
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;84227fe40d2de2d2b3fea73a6a158c898d27d74e;0.6625795609622119;0.940520849512433
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;9afed5a68ec147ddf221c9ae6c7ff8f0ceef2ef8;0.6377254583403007;0.9244508037344482
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;cf46c73cf740fcadf33e8ab95dc78f5a8bafd6e5;0.696604055952454;0.9511197943813315
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;32e44618d02320b50abcfe2545488a26a80df432;0.6137294518013507;0.9507106957238417
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;7994c453261120138f8fb00432331bf1f4aafe02;0.6510065318686599;0.9022999832316093
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;ddbbb96b178734b656a2c7712874031f651fa156;0.6012229395556449;0.9230976504372985
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;0.8481084029057405;0.9267561778190703
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;abf09810e078e45b05c8eb218962dbf67fa6da4b;0.5829906680804492;0.9285545603550516
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;516343707f8b055e199e989a572573238f47c10b;0.8116560244808428;0.9596917373030257
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;7612352d417114dc51b9bdeb455eff339b1d2070;0.4086157257442356;0.6588992895546351
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;ae3eb441307777b53b8c73ce376840b2e7c15e0a;0.6779780091619446;0.9536207463416075
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;160bffa73923d95f7d62ba4e85e233cc7bdd2a4c;0.550286505967857;0.9128955827919889
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;23b1bc716257c6ab30fb3198d76cca3128715cc0;0.6775350463217529;0.9109905059383006
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;950850e22e42201f152d90dc6f53d53e39d37657;0.5324710550986176;0.9240062137932104
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;3a0ff4d5e213bad8be54a231bd70070e5b6a1e98;0.6133860864243375;0.9369085517563669
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;dfa14da3e544d184c473dc105e5df5b743bbb272;0.6856356831882109;0.9646134755097477
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;1bde8d09867997946c944745abbf6e8d7422583b;0.6428769184419358;0.9034444948084145
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;1ab380fd0d283617d874127eee0f3b27e0f87ae5;0.6807470329510112;0.8242855864477882
5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;a403b805f70f5f3ec4e9b3693ac6f27a9d72fdad;0.5161878544227839;0.9389851151492391
498ac6766188dfb4f108d7feddccd346648f25a4;ec6bafda5f55a297074c0a4b2fb497d33dd2353d;0.6361422730104173;0.8912871130654313
498ac6766188dfb4f108d7feddccd346648f25a4;35328b1fe8aa727f8cf751bd17a9ff01918bb71e;0.6773204407924203;0.9404771160821285
498ac6766188dfb4f108d7feddccd346648f25a4;88c1931de9f586dcd9fbe6f34feb39047ead67fc;0.5840132190992287;0.948085780590888
498ac6766188dfb4f108d7feddccd346648f25a4;b43a98661c649a9284ce10f1d395ff09967e91a4;0.48020844988966077;0.8632209627249836
498ac6766188dfb4f108d7feddccd346648f25a4;27fbd5dfa1e12e053571809eac75c63667c20d60;0.6755979074565928;0.9495752977170339
498ac6766188dfb4f108d7feddccd346648f25a4;0b70c1fd82bd1962ab7eec83bdc61fcdb9a2db56;0.6674171845207528;0.9509698566538674
498ac6766188dfb4f108d7feddccd346648f25a4;2c3a21d606c4168de8ad7dd5e5e89ef09a9cc214;0.6254083868223;0.9512304318200102
498ac6766188dfb4f108d7feddccd346648f25a4;0deef7e050171f0fb38e0d0733c9de67298891f7;0.6134677565128607;0.9520261624411974
498ac6766188dfb4f108d7feddccd346648f25a4;af967c8c92d92d507fd49f8c2a8ae10f086b3df4;0.504502982598574;0.9626275812393742
498ac6766188dfb4f108d7feddccd346648f25a4;5d7dc504177db9326327e5cc7417bfa045e0f8ad;0.7777429707721982;0.9162745978029518
498ac6766188dfb4f108d7feddccd346648f25a4;952ddb2bb5d60646df131d789514edaffa1cfd8e;0.4818169214902461;0.9600997174255493
498ac6766188dfb4f108d7feddccd346648f25a4;35180f822b0debe3a1bb120a1ab64c46b11f02c7;0.6458771519195954;0.9726828013903184
498ac6766188dfb4f108d7feddccd346648f25a4;2bcf6e29fa69aa4a841667ab499c73c3700f9e22;0.6299437646465116;0.9125810488335044
498ac6766188dfb4f108d7feddccd346648f25a4;2a065ae55861ccf695051ff72e3c0f45f6fbd350;0.6063335878477257;0.935885501044402
498ac6766188dfb4f108d7feddccd346648f25a4;d06a03c615b653b1e088d30c20abc8246c34b97a;0.16450469058416475;0.9695089304968433
498ac6766188dfb4f108d7feddccd346648f25a4;4fcab79d5b0cb66dcbb4c9a49b16a2a37da331fc;0.7556475815666901;0.9602099849103553
498ac6766188dfb4f108d7feddccd346648f25a4;06cad91161f09a9f28a5f07ecbd84edf3e7a87df;0.4324679517221737;0.9086458009196312
498ac6766188dfb4f108d7feddccd346648f25a4;4df7ec80a84385b30b85a0432b1a770fd4671d92;0.6320075081780615;0.942478504327502
498ac6766188dfb4f108d7feddccd346648f25a4;d1348acbc5966975c15c13e0857c4e9285c06b76;0.6423531259226205;0.9653895111675861
498ac6766188dfb4f108d7feddccd346648f25a4;6812e6b110ef0b50ed0c87f407cc327d78a32be4;0.7362086377944345;0.9476227395917145
498ac6766188dfb4f108d7feddccd346648f25a4;46e427f7a44ad943d76fb4e922bab5f0475e8268;0.532734494212866;0.972470732749822
498ac6766188dfb4f108d7feddccd346648f25a4;128ebd160f9a5e799632a35440ce72534ede646b;0.39808098861526836;0.9367188145202161
498ac6766188dfb4f108d7feddccd346648f25a4;b60c1c89edc91d6d585b9e3e9035369ffd8fddb1;0.699996773931842;0.94851843208706
498ac6766188dfb4f108d7feddccd346648f25a4;43d3142577238110b20d1c498294b3c3ef76fd89;0.687156973015687;0.9408993438198789
498ac6766188dfb4f108d7feddccd346648f25a4;e171aa9d88b11c4dca62ea02fa128b95c512bb06;0.7572661155858814;0.9338253531619825
498ac6766188dfb4f108d7feddccd346648f25a4;3a3d265f5122d6403f91154064fff55f8e220c32;0.7542900160000672;0.93435707960544
498ac6766188dfb4f108d7feddccd346648f25a4;718f82baec8ce7d1a7c70cbece33f26ef35021ce;0.5680604518143951;0.948412516204424
498ac6766188dfb4f108d7feddccd346648f25a4;5d170ffb75a39c91e1055c895d8e2d2df6864d4f;0.5988313775123191;0.9211996361114557
498ac6766188dfb4f108d7feddccd346648f25a4;e7bbb9a6504f9b72c52bc62ae849ba4e95b58a8b;0.540487565650912;0.9015251167705657
498ac6766188dfb4f108d7feddccd346648f25a4;9e3a9bddd773cd34b186cbd3489a112598583294;0.5692311369930244;0.8885251141616467
498ac6766188dfb4f108d7feddccd346648f25a4;fc4500eb2ddf0cecf9c06b681fa20d7bede495a0;0.7753812078105321;0.9312948971456637
498ac6766188dfb4f108d7feddccd346648f25a4;38034f920d90f4801de338c20b1f8b784e299f4a;0.5481671096410362;0.9058253235653524
498ac6766188dfb4f108d7feddccd346648f25a4;58b50225971b9e2a91e4c94d6f478978b904a3c3;0.5372734708565888;0.8671346650321589
498ac6766188dfb4f108d7feddccd346648f25a4;801f402c28aac0115c5ab58243e4dc74ec0e20c9;0.5858542123099788;0.9291840569441068
498ac6766188dfb4f108d7feddccd346648f25a4;4c156ac987693e4312f83947086c96fcaba34f0f;0.47385477416862604;0.9381307773818567
498ac6766188dfb4f108d7feddccd346648f25a4;e1c358df289df682026f25cc89bcb8a27e122533;0.6180258255954699;0.9398415041678602
498ac6766188dfb4f108d7feddccd346648f25a4;7ba9ff6c9285cb6104d73794ec406424fc373d17;0.7460536146800856;0.9286794734014883
498ac6766188dfb4f108d7feddccd346648f25a4;8b78ac54c4653dc82fd39bdaf19d226f993961aa;0.6290244867453351;0.9551713960998895
498ac6766188dfb4f108d7feddccd346648f25a4;90e19af91c1ac3e1fc7b70ebafa58fa080beddc1;0.46745775171867804;0.8708024798273324
498ac6766188dfb4f108d7feddccd346648f25a4;6f5e39f83b716721c40e1887d3a87283df84eaa9;0.6783516939458896;0.923636343630842
498ac6766188dfb4f108d7feddccd346648f25a4;dce4aec3e326de362e6505ad430738984835c31e;0.6964180540450721;0.9215041479422971
498ac6766188dfb4f108d7feddccd346648f25a4;b9ddaa16d1b4c284743c183f28ebb09a98c7ee49;0.6652653559181986;0.9609113092132803
498ac6766188dfb4f108d7feddccd346648f25a4;885bd9414fbb3b9893f8cad5cd8a9902446e87a6;0.8071284188862563;0.944694694769301
498ac6766188dfb4f108d7feddccd346648f25a4;66bdd867f53966bfda817b5cf1bbf6ac53b0752f;0.6911649896352643;0.8885965550511209
498ac6766188dfb4f108d7feddccd346648f25a4;90839d82434a389bcb9d15e5bc18bab8ed7a8574;0.6518027213563252;0.9135963188103237
498ac6766188dfb4f108d7feddccd346648f25a4;a940a016e305e91f767862576f73a795b8dc2e77;0.811198322261133;0.9367944148905825
498ac6766188dfb4f108d7feddccd346648f25a4;76571bd962b85fda8f5f4133fe90c2bc688d1809;0.6606015208748377;0.9035829153910396
498ac6766188dfb4f108d7feddccd346648f25a4;6b3e69e6a80b291e4e2b6a9a38d1a9a9950a90dc;0.5053078973939935;0.9426052683851903
498ac6766188dfb4f108d7feddccd346648f25a4;f53349af371754609cdc04da17f4a28358a39050;0.631993786416101;0.920724478072661
498ac6766188dfb4f108d7feddccd346648f25a4;bc2b22d0d48cda407b4d238f2eea29fbada3a868;0.6048143652234063;0.9580663126627987
498ac6766188dfb4f108d7feddccd346648f25a4;683c301b95298556ebc806a0cf998d53cb44f5b3;0.6070573510191499;0.8004140441154115
498ac6766188dfb4f108d7feddccd346648f25a4;8c9278cab82a53f220533b8c1f320e1bfdcb39a6;0.7797292255201485;0.9221712595418683
498ac6766188dfb4f108d7feddccd346648f25a4;c3f229e9c764dec96511bed6db5f9fda9b9824e1;0.5073391731599216;0.27631890214748195
498ac6766188dfb4f108d7feddccd346648f25a4;24013cb9ca00107d170d03c4a9a20d9edc55cb47;0.6510471345350349;0.889064832489299
498ac6766188dfb4f108d7feddccd346648f25a4;30bf8179a7859d1b72b82985e1f44b54f92d1f3d;0.3959415943149101;0.9478020977068138
498ac6766188dfb4f108d7feddccd346648f25a4;7efbb19025f7bb3da296980c50e4e0edc4a340b3;0.6643703722685418;0.9389572732957475
498ac6766188dfb4f108d7feddccd346648f25a4;cb57b7ff2b6e855e2cc748c93d2ba33259e66413;0.5658666854143526;0.896141259032094
498ac6766188dfb4f108d7feddccd346648f25a4;3324f2015b89803fa67a6ee320989fcf848a6345;0.6144819673921841;0.9079654229694396
498ac6766188dfb4f108d7feddccd346648f25a4;f7d3bb24344d0bfacd46da8b08d26206d057bbaf;0.6258468120098669;0.9635070275291095
498ac6766188dfb4f108d7feddccd346648f25a4;685c08621500a142543323739e043499414edf6c;0.63247742137086;0.8932250904073705
498ac6766188dfb4f108d7feddccd346648f25a4;a52962ae8400519b5c61b33362b5c2b463140526;0.4938323919694412;0.9224998273835397
498ac6766188dfb4f108d7feddccd346648f25a4;c43f5ba6a7960c9b6040d761fc8e539520e93247;0.5623421803068158;0.9424432108509952
498ac6766188dfb4f108d7feddccd346648f25a4;7a7754b76163543eddb0d2471eeac9759b73a418;0.643998750080496;0.9293183400682988
498ac6766188dfb4f108d7feddccd346648f25a4;65078532d15de7dbfa1931a5e6e6eba317cee5e3;0.5158321972555907;0.9049458927320769
498ac6766188dfb4f108d7feddccd346648f25a4;eb568696d106025208561859e8685d3e026d97ac;0.6636920916896082;0.8932363658504424
498ac6766188dfb4f108d7feddccd346648f25a4;5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;0.7571959323419536;0.9563762066158386
498ac6766188dfb4f108d7feddccd346648f25a4;fe04b006f021d31d08e080c65146262d8aab8287;0.6813442014134794;0.9448978970024416
498ac6766188dfb4f108d7feddccd346648f25a4;1491b1994a59738353532cc5faba1767f289e11b;0.5055114579871552;0.8915808488358333
498ac6766188dfb4f108d7feddccd346648f25a4;90e9b1aaed9624b382f614fdab511e178d46884f;0.7414192176174652;0.9564860454169725
498ac6766188dfb4f108d7feddccd346648f25a4;4717c3506f166d2f39a1a9829e408e7d9a2539ae;0.5609609898501784;0.9539791502222394
498ac6766188dfb4f108d7feddccd346648f25a4;616bfdb9198394df6ffdf89e28ea12ef7513e5db;0.5901747735096331;0.9569651937830805
498ac6766188dfb4f108d7feddccd346648f25a4;2190a91bcb4d72ca47b8d1414e7ea7b8ae743701;0.655564898968855;0.9212140241589312
498ac6766188dfb4f108d7feddccd346648f25a4;26ad5d7fbb87bc58c2784d00df9d16840a5954f3;0.6363520957441078;0.9303087615881499
498ac6766188dfb4f108d7feddccd346648f25a4;1fa43de01deff122b935e7bb0677f82111ff867e;0.6527886142580486;0.9245873726878041
498ac6766188dfb4f108d7feddccd346648f25a4;a168eb592e75841f8e9e7ea69912e32b93b93c47;0.8272392615759644;0.9078839329911352
498ac6766188dfb4f108d7feddccd346648f25a4;b40a41c79ffd710f17d9d3ecd7f99a594135b28b;0.5649757132497283;0.9459928788237525
498ac6766188dfb4f108d7feddccd346648f25a4;f57a6e2e5ac028f365abb30e14948ab4c29748ce;0.584546608954847;0.9412917861232318
498ac6766188dfb4f108d7feddccd346648f25a4;8b576d10cb76d07718603b7e048af4048fe2c537;0.6346715117591841;0.8639170203216029
498ac6766188dfb4f108d7feddccd346648f25a4;b05e8e757b47a2d413634cb6d48777092faf1509;0.6725153193439078;0.9015562206020908
498ac6766188dfb4f108d7feddccd346648f25a4;1c588fca3c13303f444f545a5ad5318bdf5ff460;0.5615962352384237;0.9373161711493796
498ac6766188dfb4f108d7feddccd346648f25a4;84227fe40d2de2d2b3fea73a6a158c898d27d74e;0.668406300843173;0.9574967210262475
498ac6766188dfb4f108d7feddccd346648f25a4;9afed5a68ec147ddf221c9ae6c7ff8f0ceef2ef8;0.6585193954781656;0.9074005762679604
498ac6766188dfb4f108d7feddccd346648f25a4;cf46c73cf740fcadf33e8ab95dc78f5a8bafd6e5;0.7818474761558184;0.9421043797800275
498ac6766188dfb4f108d7feddccd346648f25a4;32e44618d02320b50abcfe2545488a26a80df432;0.6775741327230141;0.9591232598293021
498ac6766188dfb4f108d7feddccd346648f25a4;7994c453261120138f8fb00432331bf1f4aafe02;0.6036425746149562;0.8997877423978456
498ac6766188dfb4f108d7feddccd346648f25a4;ddbbb96b178734b656a2c7712874031f651fa156;0.6379352395154126;0.9369605398554518
498ac6766188dfb4f108d7feddccd346648f25a4;27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;0.7565319981831825;0.9227279886226756
498ac6766188dfb4f108d7feddccd346648f25a4;abf09810e078e45b05c8eb218962dbf67fa6da4b;0.6543581679331627;0.9410618294478577
498ac6766188dfb4f108d7feddccd346648f25a4;516343707f8b055e199e989a572573238f47c10b;0.7454222157873319;0.9387182218632061
498ac6766188dfb4f108d7feddccd346648f25a4;7612352d417114dc51b9bdeb455eff339b1d2070;0.37342537026785233;0.6572864258963619
498ac6766188dfb4f108d7feddccd346648f25a4;ae3eb441307777b53b8c73ce376840b2e7c15e0a;0.5444616372985995;0.9616336763632007
498ac6766188dfb4f108d7feddccd346648f25a4;160bffa73923d95f7d62ba4e85e233cc7bdd2a4c;0.5976553919863624;0.9019149867051902
498ac6766188dfb4f108d7feddccd346648f25a4;23b1bc716257c6ab30fb3198d76cca3128715cc0;0.6403441556170191;0.9028932461460873
498ac6766188dfb4f108d7feddccd346648f25a4;950850e22e42201f152d90dc6f53d53e39d37657;0.5443073755093073;0.9183545919562889
498ac6766188dfb4f108d7feddccd346648f25a4;3a0ff4d5e213bad8be54a231bd70070e5b6a1e98;0.5797986582732791;0.9430903470193422
498ac6766188dfb4f108d7feddccd346648f25a4;dfa14da3e544d184c473dc105e5df5b743bbb272;0.502319244117483;0.9643442522577014
498ac6766188dfb4f108d7feddccd346648f25a4;1bde8d09867997946c944745abbf6e8d7422583b;0.44282881148849573;0.9244035413209454
498ac6766188dfb4f108d7feddccd346648f25a4;1ab380fd0d283617d874127eee0f3b27e0f87ae5;0.4113246801539511;0.8434034312524465
498ac6766188dfb4f108d7feddccd346648f25a4;a403b805f70f5f3ec4e9b3693ac6f27a9d72fdad;0.47262963832618354;0.9371672317707191
fe04b006f021d31d08e080c65146262d8aab8287;ec6bafda5f55a297074c0a4b2fb497d33dd2353d;0.6076201973735113;0.9126358415654486
fe04b006f021d31d08e080c65146262d8aab8287;35328b1fe8aa727f8cf751bd17a9ff01918bb71e;0.718276353132817;0.9440438111992385
fe04b006f021d31d08e080c65146262d8aab8287;88c1931de9f586dcd9fbe6f34feb39047ead67fc;0.6924512922194785;0.9424704622760216
fe04b006f021d31d08e080c65146262d8aab8287;b43a98661c649a9284ce10f1d395ff09967e91a4;0.5578778840947439;0.8735728063411653
fe04b006f021d31d08e080c65146262d8aab8287;27fbd5dfa1e12e053571809eac75c63667c20d60;0.7050095251577926;0.9491658750152616
fe04b006f021d31d08e080c65146262d8aab8287;0b70c1fd82bd1962ab7eec83bdc61fcdb9a2db56;0.7546701967773704;0.9544675603546349
fe04b006f021d31d08e080c65146262d8aab8287;2c3a21d606c4168de8ad7dd5e5e89ef09a9cc214;0.6940460231541321;0.9302404889364144
fe04b006f021d31d08e080c65146262d8aab8287;0deef7e050171f0fb38e0d0733c9de67298891f7;0.6978913047995211;0.9257650174036459
fe04b006f021d31d08e080c65146262d8aab8287;af967c8c92d92d507fd49f8c2a8ae10f086b3df4;0.5234456269642487;0.9319535066523534
fe04b006f021d31d08e080c65146262d8aab8287;5d7dc504177db9326327e5cc7417bfa045e0f8ad;0.6684853140895524;0.9360347631874336
fe04b006f021d31d08e080c65146262d8aab8287;952ddb2bb5d60646df131d789514edaffa1cfd8e;0.6421478973184951;0.9537114079068096
fe04b006f021d31d08e080c65146262d8aab8287;35180f822b0debe3a1bb120a1ab64c46b11f02c7;0.7088940390058839;0.9681773128385821
fe04b006f021d31d08e080c65146262d8aab8287;2bcf6e29fa69aa4a841667ab499c73c3700f9e22;0.721018395253127;0.8955509299302575
fe04b006f021d31d08e080c65146262d8aab8287;2a065ae55861ccf695051ff72e3c0f45f6fbd350;0.5534224347505726;0.9436247325205294
fe04b006f021d31d08e080c65146262d8aab8287;d06a03c615b653b1e088d30c20abc8246c34b97a;0.2719314610853934;0.9398469621616069
fe04b006f021d31d08e080c65146262d8aab8287;4fcab79d5b0cb66dcbb4c9a49b16a2a37da331fc;0.666156760619193;0.9410336608879997
